timestamp,open,high,low,close,volume,average,barCount
2026-04-01 20:20:00-04:00,4820.8,4823.2,4820.4,4822.2,27.0,4821.58,23
2026-04-01 20:21:00-04:00,4821.4,4821.8,4818.2,4818.2,40.0,4820.38,34
2026-04-01 20:22:00-04:00,4818.2,4818.9,4817.0,4817.4,32.0,4817.99,28
2026-04-01 20:23:00-04:00,4817.0,4820.5,4816.7,4820.3,59.0,4819.24,40
2026-04-01 20:24:00-04:00,4820.0,4820.3,4818.0,4819.7,19.0,4819.48,18
2026-04-01 20:25:00-04:00,4819.0,4819.6,4817.1,4818.9,29.0,4818.39,27
2026-04-01 20:26:00-04:00,4818.0,4818.0,4815.1,4815.1,42.0,4816.23,35
2026-04-01 20:27:00-04:00,4816.0,4817.4,4813.8,4814.5,54.0,4815.49,37
2026-04-01 20:28:00-04:00,4814.7,4815.5,4814.1,4814.7,44.0,4814.9,28
2026-04-01 20:29:00-04:00,4815.1,4816.1,4814.5,4815.1,27.0,4815.2,23
2026-04-01 20:30:00-04:00,4814.8,4815.6,4813.2,4815.1,61.0,4814.55,39
2026-04-01 20:31:00-04:00,4815.3,4815.3,4810.9,4811.3,50.0,4812.25,43
2026-04-01 20:32:00-04:00,4811.7,4812.8,4811.7,4811.9,19.0,4812.19,19
2026-04-01 20:33:00-04:00,4812.2,4815.0,4812.2,4813.9,30.0,4813.77,24
2026-04-01 20:34:00-04:00,4813.6,4817.1,4813.3,4815.4,49.0,4815.53,40
2026-04-01 20:35:00-04:00,4815.4,4815.4,4811.0,4812.1,64.0,4812.79,50
2026-04-01 20:36:00-04:00,4812.0,4813.0,4809.8,4811.4,117.0,4811.12,74
2026-04-01 20:37:00-04:00,4810.8,4814.3,4810.8,4814.1,14.0,4812.9,14
2026-04-01 20:38:00-04:00,4814.2,4814.4,4813.1,4813.3,69.0,4813.96,41
2026-04-01 20:39:00-04:00,4813.9,4816.3,4813.9,4816.3,20.0,4815.13,17
2026-04-01 20:40:00-04:00,4817.2,4820.7,4816.8,4820.7,40.0,4818.31,36
2026-04-01 20:41:00-04:00,4820.5,4821.7,4817.9,4821.3,88.0,4819.77,66
2026-04-01 20:42:00-04:00,4820.1,4821.4,4817.5,4818.3,212.0,4819.24,137
2026-04-01 20:43:00-04:00,4818.7,4819.7,4815.4,4816.4,80.0,4817.69,66
2026-04-01 20:44:00-04:00,4816.0,4816.1,4812.1,4813.4,138.0,4814.38,94
2026-04-01 20:45:00-04:00,4813.5,4815.4,4809.7,4810.5,191.0,4811.57,126
2026-04-01 20:46:00-04:00,4810.7,4817.7,4810.7,4815.1,91.0,4815.15,78
2026-04-01 20:47:00-04:00,4815.6,4817.8,4814.3,4816.0,165.0,4816.22,91
2026-04-01 20:48:00-04:00,4815.2,4815.2,4812.1,4812.1,73.0,4814.34,46
2026-04-01 20:49:00-04:00,4813.2,4815.1,4812.9,4813.8,38.0,4814.2,34
2026-04-01 20:50:00-04:00,4813.8,4814.7,4811.5,4812.3,56.0,4813.04,46
2026-04-01 20:51:00-04:00,4812.6,4813.9,4811.7,4812.3,67.0,4812.92,52
2026-04-01 20:52:00-04:00,4812.7,4815.1,4812.3,4813.7,72.0,4813.7,60
2026-04-01 20:53:00-04:00,4814.2,4816.3,4813.1,4813.6,64.0,4814.66,50
2026-04-01 20:54:00-04:00,4813.6,4815.8,4813.6,4813.8,78.0,4814.68,46
2026-04-01 20:55:00-04:00,4814.4,4814.4,4811.2,4811.7,50.0,4812.74,40
2026-04-01 20:56:00-04:00,4812.1,4813.0,4810.7,4811.7,64.0,4811.82,49
2026-04-01 20:57:00-04:00,4810.8,4812.4,4809.6,4812.4,67.0,4810.76,47
2026-04-01 20:58:00-04:00,4812.8,4814.5,4812.3,4813.8,77.0,4813.43,46
2026-04-01 20:59:00-04:00,4813.9,4815.0,4810.4,4810.4,72.0,4812.73,56
2026-04-01 21:00:00-04:00,4811.0,4813.4,4794.8,4798.8,332.0,4803.61,265
2026-04-01 21:01:00-04:00,4799.0,4803.3,4796.9,4799.1,100.0,4801.18,85
2026-04-01 21:02:00-04:00,4800.1,4802.1,4795.4,4797.2,128.0,4799.24,92
2026-04-01 21:03:00-04:00,4796.3,4797.4,4773.0,4776.6,536.0,4783.89,425
2026-04-01 21:04:00-04:00,4777.1,4784.3,4755.0,4770.6,889.0,4768.93,712
2026-04-01 21:05:00-04:00,4770.6,4776.2,4756.2,4763.4,417.0,4765.3,342
2026-04-01 21:06:00-04:00,4764.0,4766.8,4750.0,4753.1,397.0,4759.3,300
2026-04-01 21:07:00-04:00,4753.1,4764.7,4751.2,4757.7,503.0,4757.76,350
2026-04-01 21:08:00-04:00,4757.7,4771.0,4757.5,4768.5,408.0,4764.18,292
2026-04-01 21:09:00-04:00,4768.3,4774.7,4765.8,4774.7,270.0,4771.31,214
2026-04-01 21:10:00-04:00,4773.7,4783.9,4772.4,4783.0,321.0,4780.16,242
2026-04-01 21:11:00-04:00,4783.4,4793.2,4783.4,4785.3,821.0,4788.48,565
2026-04-01 21:12:00-04:00,4785.0,4786.8,4774.6,4775.7,363.0,4778.12,297
2026-04-01 21:13:00-04:00,4776.4,4783.2,4775.5,4779.8,201.0,4779.44,158
2026-04-01 21:14:00-04:00,4779.8,4784.0,4772.7,4779.6,193.0,4777.97,164
2026-04-01 21:15:00-04:00,4777.5,4779.3,4772.2,4777.8,267.0,4775.21,219
2026-04-01 21:16:00-04:00,4775.7,4780.6,4769.9,4773.1,223.0,4774.08,178
2026-04-01 21:17:00-04:00,4772.9,4776.4,4757.0,4758.9,415.0,4764.51,325
2026-04-01 21:18:00-04:00,4757.9,4763.0,4753.9,4758.1,373.0,4757.99,310
2026-04-01 21:19:00-04:00,4756.8,4759.5,4752.1,4755.2,285.0,4755.34,253
2026-04-01 21:20:00-04:00,4755.0,4759.7,4738.1,4755.4,1212.0,4748.96,797
2026-04-01 21:21:00-04:00,4753.8,4763.0,4745.8,4748.1,516.0,4756.0,410
2026-04-01 21:22:00-04:00,4747.3,4749.5,4737.4,4738.9,369.0,4745.11,285
2026-04-01 21:23:00-04:00,4739.4,4752.7,4738.9,4751.2,262.0,4747.48,213
2026-04-01 21:24:00-04:00,4751.0,4752.3,4740.6,4742.7,218.0,4747.63,175
2026-04-01 21:25:00-04:00,4742.3,4744.9,4722.3,4728.5,908.0,4731.66,687
2026-04-01 21:26:00-04:00,4729.8,4735.0,4714.5,4717.5,1000.0,4720.84,669
2026-04-01 21:27:00-04:00,4717.8,4723.2,4715.0,4716.8,525.0,4719.39,324
2026-04-01 21:28:00-04:00,4716.6,4735.1,4716.0,4731.5,397.0,4724.51,301
2026-04-01 21:29:00-04:00,4731.1,4732.3,4722.8,4724.4,217.0,4727.86,177
2026-04-01 21:30:00-04:00,4723.6,4727.6,4708.8,4713.5,602.0,4717.25,416
2026-04-01 21:31:00-04:00,4712.4,4713.4,4700.1,4700.3,621.0,4705.19,460
2026-04-01 21:32:00-04:00,4700.1,4703.8,4675.7,4691.1,1494.0,4688.51,1025
2026-04-01 21:33:00-04:00,4690.9,4702.3,4689.0,4691.0,498.0,4695.71,376
2026-04-01 21:34:00-04:00,4690.2,4711.9,4690.2,4709.0,710.0,4700.79,520
2026-04-01 21:35:00-04:00,4708.9,4710.6,4702.9,4705.9,401.0,4706.3,305
2026-04-01 21:36:00-04:00,4706.0,4723.4,4705.7,4714.9,556.0,4716.96,391
2026-04-01 21:37:00-04:00,4715.1,4723.9,4713.1,4719.4,396.0,4718.16,308
2026-04-01 21:38:00-04:00,4719.3,4725.0,4715.0,4715.9,235.0,4720.98,198
2026-04-01 21:39:00-04:00,4716.9,4726.1,4713.8,4725.8,316.0,4720.57,197
2026-04-01 21:40:00-04:00,4726.0,4736.7,4723.0,4730.0,361.0,4730.22,295
2026-04-01 21:41:00-04:00,4729.9,4736.4,4729.2,4730.0,503.0,4733.28,393
2026-04-01 21:42:00-04:00,4730.7,4734.6,4727.1,4728.3,272.0,4730.99,223
2026-04-01 21:43:00-04:00,4727.3,4727.7,4720.9,4723.5,239.0,4723.81,198
2026-04-01 21:44:00-04:00,4723.6,4727.1,4716.4,4717.2,207.0,4719.96,189
2026-04-01 21:45:00-04:00,4716.2,4722.2,4716.1,4718.1,184.0,4718.06,135
2026-04-01 21:46:00-04:00,4716.7,4726.6,4716.1,4720.1,195.0,4720.76,152
2026-04-01 21:47:00-04:00,4720.0,4720.1,4712.0,4715.3,234.0,4715.18,204
2026-04-01 21:48:00-04:00,4715.0,4722.8,4713.5,4719.9,140.0,4718.64,122
2026-04-01 21:49:00-04:00,4719.2,4726.8,4719.2,4723.9,97.0,4723.35,87
2026-04-01 21:50:00-04:00,4723.2,4734.1,4720.5,4733.0,191.0,4728.94,154
2026-04-01 21:51:00-04:00,4732.7,4739.4,4732.7,4737.0,264.0,4736.79,210
2026-04-01 21:52:00-04:00,4737.3,4739.1,4732.1,4732.2,120.0,4736.13,106
2026-04-01 21:53:00-04:00,4733.3,4736.7,4726.6,4728.8,203.0,4730.7,173
2026-04-01 21:54:00-04:00,4728.7,4730.0,4722.0,4728.8,188.0,4726.27,152
2026-04-01 21:55:00-04:00,4728.9,4732.5,4726.4,4728.5,112.0,4728.92,95
2026-04-01 21:56:00-04:00,4728.8,4731.2,4726.0,4728.2,70.0,4728.38,62
2026-04-01 21:57:00-04:00,4728.1,4729.6,4722.0,4723.3,171.0,4725.35,128
2026-04-01 21:58:00-04:00,4723.0,4725.0,4716.4,4721.9,153.0,4720.91,130
2026-04-01 21:59:00-04:00,4721.6,4726.6,4719.7,4723.8,144.0,4723.5,121
2026-04-01 22:00:00-04:00,4723.1,4726.5,4718.9,4721.2,153.0,4722.53,139
2026-04-01 22:01:00-04:00,4720.2,4722.8,4716.8,4720.4,136.0,4719.57,125
2026-04-01 22:02:00-04:00,4720.9,4726.2,4718.9,4722.8,161.0,4722.84,129
2026-04-01 22:03:00-04:00,4721.4,4723.5,4717.4,4718.9,128.0,4719.95,103
2026-04-01 22:04:00-04:00,4718.7,4726.8,4717.8,4726.8,84.0,4722.44,72
2026-04-01 22:05:00-04:00,4727.1,4728.0,4720.6,4722.0,101.0,4725.21,93
2026-04-01 22:06:00-04:00,4722.3,4725.6,4719.4,4723.6,143.0,4722.65,114
2026-04-01 22:07:00-04:00,4722.9,4732.2,4722.0,4728.7,170.0,4729.2,137
2026-04-01 22:08:00-04:00,4728.8,4730.8,4718.2,4719.3,219.0,4724.65,163
2026-04-01 22:09:00-04:00,4719.2,4723.7,4717.1,4719.1,220.0,4720.18,185
2026-04-01 22:10:00-04:00,4719.5,4724.6,4717.8,4724.5,175.0,4720.5,129
2026-04-01 22:11:00-04:00,4722.7,4722.7,4708.1,4708.1,332.0,4715.79,235
2026-04-01 22:12:00-04:00,4708.0,4716.4,4706.1,4715.0,239.0,4713.24,187
2026-04-01 22:13:00-04:00,4714.3,4717.2,4709.5,4716.5,216.0,4713.24,164
2026-04-01 22:14:00-04:00,4716.3,4722.0,4716.0,4717.3,222.0,4718.21,175
2026-04-01 22:15:00-04:00,4717.7,4731.1,4717.0,4726.4,221.0,4725.7,165
2026-04-01 22:16:00-04:00,4724.9,4725.4,4721.1,4722.9,145.0,4723.26,123
2026-04-01 22:17:00-04:00,4721.3,4726.1,4720.4,4725.6,87.0,4723.33,72
2026-04-01 22:18:00-04:00,4725.6,4728.7,4724.3,4728.7,85.0,4727.15,72
2026-04-01 22:19:00-04:00,4728.4,4728.4,4718.0,4719.0,111.0,4722.56,95
2026-04-01 22:20:00-04:00,4720.0,4723.8,4719.0,4721.7,133.0,4721.57,100
2026-04-01 22:21:00-04:00,4720.9,4721.5,4717.1,4719.9,107.0,4719.62,81
2026-04-01 22:22:00-04:00,4720.0,4723.7,4719.6,4721.6,105.0,4722.22,79
2026-04-01 22:23:00-04:00,4720.4,4724.5,4719.3,4722.4,127.0,4721.91,100
2026-04-01 22:24:00-04:00,4723.7,4728.7,4722.9,4726.9,80.0,4726.08,70
2026-04-01 22:25:00-04:00,4727.8,4728.3,4725.3,4725.8,91.0,4726.62,71
2026-04-01 22:26:00-04:00,4724.6,4724.6,4719.3,4720.1,60.0,4721.7,53
2026-04-01 22:27:00-04:00,4720.3,4720.6,4716.8,4719.0,80.0,4719.02,67
2026-04-01 22:28:00-04:00,4719.6,4721.4,4716.8,4717.7,119.0,4719.5,99
2026-04-01 22:29:00-04:00,4718.1,4720.2,4716.9,4718.3,95.0,4718.56,78
2026-04-01 22:30:00-04:00,4717.5,4718.9,4713.9,4715.1,170.0,4715.81,141
2026-04-01 22:31:00-04:00,4715.0,4715.9,4706.6,4707.4,286.0,4711.69,222
2026-04-01 22:32:00-04:00,4707.4,4708.8,4698.3,4700.5,367.0,4702.07,239
2026-04-01 22:33:00-04:00,4700.7,4702.6,4696.2,4700.6,282.0,4699.74,218
2026-04-01 22:34:00-04:00,4700.9,4700.9,4694.8,4698.3,477.0,4697.2,301
2026-04-01 22:35:00-04:00,4698.3,4699.5,4692.4,4695.6,397.0,4696.56,260
2026-04-01 22:36:00-04:00,4695.2,4696.9,4690.7,4692.1,132.0,4693.31,112
2026-04-01 22:37:00-04:00,4692.6,4693.3,4686.1,4687.9,364.0,4689.57,249
2026-04-01 22:38:00-04:00,4688.3,4697.9,4688.3,4697.4,289.0,4692.58,205
2026-04-01 22:39:00-04:00,4696.5,4696.5,4683.4,4689.0,331.0,4687.41,226
2026-04-01 22:40:00-04:00,4688.6,4701.4,4688.6,4699.8,301.0,4695.41,203
2026-04-01 22:41:00-04:00,4699.8,4704.8,4697.5,4704.2,204.0,4701.78,156
2026-04-01 22:42:00-04:00,4704.6,4707.6,4702.3,4706.3,185.0,4704.32,147
2026-04-01 22:43:00-04:00,4706.6,4710.4,4703.5,4706.0,274.0,4707.82,191
2026-04-01 22:44:00-04:00,4706.2,4708.2,4703.6,4704.3,192.0,4705.84,133
2026-04-01 22:45:00-04:00,4704.5,4712.4,4703.8,4710.4,256.0,4709.46,173
2026-04-01 22:46:00-04:00,4710.4,4713.9,4709.1,4709.9,100.0,4711.58,72
2026-04-01 22:47:00-04:00,4711.1,4711.3,4707.5,4707.9,111.0,4708.91,82
2026-04-01 22:48:00-04:00,4707.2,4707.6,4703.2,4703.2,60.0,4706.01,51
2026-04-01 22:49:00-04:00,4704.3,4706.4,4704.3,4705.1,69.0,4705.2,40
2026-04-01 22:50:00-04:00,4704.3,4706.8,4702.8,4703.5,168.0,4704.62,100
2026-04-01 22:51:00-04:00,4703.7,4705.4,4701.7,4702.0,54.0,4703.3,49
2026-04-01 22:52:00-04:00,4702.8,4709.0,4702.8,4707.3,98.0,4706.21,60
2026-04-01 22:53:00-04:00,4707.6,4708.3,4703.3,4705.1,119.0,4706.37,86
2026-04-01 22:54:00-04:00,4704.3,4708.4,4702.9,4707.8,61.0,4706.3,40
2026-04-01 22:55:00-04:00,4708.4,4714.5,4705.8,4713.1,311.0,4710.19,207
2026-04-01 22:56:00-04:00,4713.1,4717.6,4712.7,4714.1,161.0,4714.98,109
2026-04-01 22:57:00-04:00,4713.8,4716.6,4712.7,4715.0,106.0,4714.58,80
2026-04-01 22:58:00-04:00,4715.0,4715.9,4714.4,4715.8,27.0,4715.25,22
2026-04-01 22:59:00-04:00,4715.7,4716.6,4714.7,4715.1,36.0,4715.63,36
2026-04-01 23:00:00-04:00,4714.0,4714.0,4709.2,4709.9,71.0,4711.44,60
2026-04-01 23:01:00-04:00,4710.5,4710.7,4708.8,4710.5,30.0,4709.87,27
2026-04-01 23:02:00-04:00,4711.0,4711.5,4709.3,4710.0,39.0,4710.57,35
2026-04-01 23:03:00-04:00,4710.0,4710.0,4707.5,4707.8,73.0,4708.85,52
2026-04-01 23:04:00-04:00,4708.3,4710.2,4707.2,4707.9,81.0,4708.56,62
2026-04-01 23:05:00-04:00,4707.9,4709.2,4705.9,4708.6,48.0,4707.12,36
2026-04-01 23:06:00-04:00,4708.4,4711.5,4708.4,4711.1,46.0,4710.26,38
2026-04-01 23:07:00-04:00,4710.0,4713.2,4706.6,4707.1,60.0,4710.21,49
2026-04-01 23:08:00-04:00,4707.4,4709.8,4705.6,4709.8,58.0,4707.49,42
2026-04-01 23:09:00-04:00,4709.5,4710.4,4708.3,4709.9,15.0,4709.63,15
2026-04-01 23:10:00-04:00,4711.0,4711.9,4708.2,4709.0,13.0,4709.86,13
2026-04-01 23:11:00-04:00,4709.8,4715.6,4709.3,4715.6,63.0,4714.11,54
2026-04-01 23:12:00-04:00,4715.6,4718.8,4715.0,4718.5,60.0,4717.19,45
2026-04-01 23:13:00-04:00,4717.6,4718.1,4714.1,4717.1,81.0,4715.99,69
2026-04-01 23:14:00-04:00,4716.2,4719.3,4716.2,4717.7,87.0,4717.99,64
2026-04-01 23:15:00-04:00,4717.5,4720.2,4717.4,4719.9,62.0,4718.96,51
2026-04-01 23:16:00-04:00,4719.0,4719.1,4716.8,4717.5,30.0,4717.79,29
2026-04-01 23:17:00-04:00,4717.4,4718.1,4715.9,4718.0,30.0,4717.37,26
2026-04-01 23:18:00-04:00,4717.8,4721.0,4717.8,4720.6,78.0,4719.38,63
2026-04-01 23:19:00-04:00,4720.7,4722.6,4718.8,4718.8,73.0,4720.8,57
2026-04-01 23:20:00-04:00,4718.5,4718.5,4715.8,4717.8,105.0,4717.11,93
2026-04-01 23:21:00-04:00,4717.4,4723.3,4717.1,4722.9,88.0,4721.4,61
2026-04-01 23:22:00-04:00,4723.5,4725.9,4722.8,4725.5,121.0,4724.58,96
2026-04-01 23:23:00-04:00,4724.4,4725.5,4723.4,4724.8,66.0,4724.48,55
2026-04-01 23:24:00-04:00,4724.6,4725.8,4722.5,4725.4,78.0,4723.92,57
2026-04-01 23:25:00-04:00,4725.4,4725.4,4723.5,4723.5,111.0,4724.45,58
2026-04-01 23:26:00-04:00,4723.1,4726.8,4723.0,4725.1,90.0,4725.05,73
2026-04-01 23:27:00-04:00,4724.6,4725.3,4723.0,4724.5,66.0,4724.2,55
2026-04-01 23:28:00-04:00,4724.3,4724.4,4722.2,4722.2,83.0,4723.41,62
2026-04-01 23:29:00-04:00,4721.8,4721.9,4719.0,4719.5,60.0,4720.44,51
2026-04-01 23:30:00-04:00,4718.4,4719.3,4714.1,4717.1,99.0,4716.25,87
2026-04-01 23:31:00-04:00,4716.6,4718.0,4715.8,4717.3,59.0,4717.12,52
2026-04-01 23:32:00-04:00,4717.6,4718.8,4715.6,4718.8,59.0,4717.07,52
2026-04-01 23:33:00-04:00,4720.1,4720.2,4716.2,4717.7,66.0,4718.04,59
2026-04-01 23:34:00-04:00,4717.1,4719.1,4716.8,4718.8,50.0,4717.75,33
2026-04-01 23:35:00-04:00,4718.6,4719.7,4717.0,4718.1,82.0,4718.4,57
2026-04-01 23:36:00-04:00,4718.6,4718.6,4717.0,4717.3,17.0,4717.78,17
2026-04-01 23:37:00-04:00,4717.3,4717.3,4713.8,4715.2,46.0,4715.05,40
2026-04-01 23:38:00-04:00,4715.1,4717.2,4712.0,4713.3,108.0,4714.14,68
2026-04-01 23:39:00-04:00,4713.2,4715.2,4713.2,4715.0,20.0,4714.22,17
2026-04-01 23:40:00-04:00,4713.6,4715.4,4712.2,4712.3,42.0,4713.48,37
2026-04-01 23:41:00-04:00,4712.0,4712.2,4711.0,4711.7,33.0,4711.48,30
2026-04-01 23:42:00-04:00,4712.1,4714.0,4711.4,4714.0,55.0,4712.36,45
2026-04-01 23:43:00-04:00,4713.3,4717.1,4713.2,4716.5,49.0,4715.78,40
2026-04-01 23:44:00-04:00,4716.5,4716.5,4712.5,4712.8,70.0,4713.59,63
2026-04-01 23:45:00-04:00,4713.4,4715.1,4710.1,4711.4,82.0,4712.69,60
2026-04-01 23:46:00-04:00,4710.3,4712.9,4709.6,4712.5,49.0,4711.28,45
2026-04-01 23:47:00-04:00,4712.4,4712.5,4708.2,4710.4,87.0,4709.92,63
2026-04-01 23:48:00-04:00,4710.5,4710.5,4708.7,4709.7,44.0,4709.81,38
2026-04-01 23:49:00-04:00,4709.7,4710.2,4705.1,4705.3,49.0,4707.39,48
2026-04-01 23:50:00-04:00,4706.0,4708.1,4703.9,4707.4,94.0,4706.11,73
2026-04-01 23:51:00-04:00,4706.6,4708.0,4704.6,4705.3,47.0,4705.89,40
2026-04-01 23:52:00-04:00,4704.7,4704.7,4703.0,4704.1,37.0,4703.99,33
2026-04-01 23:53:00-04:00,4704.5,4705.1,4703.2,4703.5,30.0,4704.21,24
2026-04-01 23:54:00-04:00,4703.2,4705.1,4703.2,4704.9,33.0,4704.42,26
2026-04-01 23:55:00-04:00,4704.5,4706.5,4703.6,4704.8,50.0,4704.93,37
2026-04-01 23:56:00-04:00,4704.5,4705.2,4704.1,4704.1,39.0,4704.62,33
2026-04-01 23:57:00-04:00,4703.7,4704.5,4702.8,4704.2,79.0,4703.82,52
2026-04-01 23:58:00-04:00,4704.2,4707.1,4703.8,4707.1,57.0,4705.12,36
2026-04-01 23:59:00-04:00,4706.4,4706.7,4703.0,4703.0,36.0,4705.0,34
2026-04-02 00:00:00-04:00,4703.6,4708.6,4703.6,4705.1,108.0,4705.8,94
2026-04-02 00:01:00-04:00,4704.9,4706.9,4702.5,4706.9,55.0,4704.55,50
2026-04-02 00:02:00-04:00,4707.1,4707.1,4705.3,4705.6,25.0,4706.01,21
2026-04-02 00:03:00-04:00,4705.0,4706.2,4703.0,4703.4,26.0,4704.37,22
2026-04-02 00:04:00-04:00,4702.8,4703.9,4702.4,4703.9,36.0,4703.1,34
2026-04-02 00:05:00-04:00,4703.8,4704.0,4698.5,4700.0,146.0,4701.34,99
2026-04-02 00:06:00-04:00,4699.0,4699.3,4692.0,4693.1,238.0,4696.09,157
2026-04-02 00:07:00-04:00,4692.8,4696.6,4692.8,4696.4,81.0,4695.32,64
2026-04-02 00:08:00-04:00,4695.9,4696.1,4691.2,4694.2,151.0,4692.93,113
2026-04-02 00:09:00-04:00,4694.1,4697.8,4694.1,4697.6,89.0,4696.17,69
2026-04-02 00:10:00-04:00,4697.9,4698.5,4696.0,4697.5,61.0,4697.14,51
2026-04-02 00:11:00-04:00,4697.5,4697.9,4694.1,4694.1,83.0,4696.12,64
2026-04-02 00:12:00-04:00,4693.9,4694.8,4692.7,4693.1,63.0,4693.63,51
2026-04-02 00:13:00-04:00,4693.2,4699.5,4692.6,4697.9,103.0,4696.94,77
2026-04-02 00:14:00-04:00,4697.3,4697.3,4694.8,4695.0,61.0,4695.8,39
2026-04-02 00:15:00-04:00,4694.7,4698.0,4694.7,4696.7,40.0,4696.77,32
2026-04-02 00:16:00-04:00,4696.8,4697.7,4695.3,4696.2,60.0,4696.09,42
2026-04-02 00:17:00-04:00,4696.0,4697.5,4695.3,4697.5,34.0,4696.27,28
2026-04-02 00:18:00-04:00,4697.2,4698.9,4696.7,4697.2,21.0,4697.59,18
2026-04-02 00:19:00-04:00,4697.6,4697.6,4694.2,4694.6,85.0,4695.42,66
2026-04-02 00:20:00-04:00,4694.6,4694.6,4691.1,4691.1,86.0,4692.44,57
2026-04-02 00:21:00-04:00,4691.6,4691.8,4689.1,4690.2,126.0,4690.72,85
2026-04-02 00:22:00-04:00,4690.5,4691.6,4689.2,4690.7,42.0,4690.34,34
2026-04-02 00:23:00-04:00,4690.3,4692.3,4688.8,4689.3,80.0,4690.62,63
2026-04-02 00:24:00-04:00,4689.8,4693.0,4689.1,4692.6,58.0,4690.56,46
2026-04-02 00:25:00-04:00,4693.1,4695.3,4692.2,4693.5,56.0,4693.92,40
2026-04-02 00:26:00-04:00,4692.8,4697.4,4692.1,4696.7,122.0,4694.68,74
2026-04-02 00:27:00-04:00,4696.7,4698.8,4693.8,4693.8,53.0,4696.78,44
2026-04-02 00:28:00-04:00,4694.5,4694.5,4692.4,4692.5,31.0,4693.13,29
2026-04-02 00:29:00-04:00,4693.0,4693.0,4691.0,4692.7,37.0,4691.89,36
2026-04-02 00:30:00-04:00,4692.8,4693.2,4690.2,4691.9,57.0,4691.04,49
2026-04-02 00:31:00-04:00,4691.6,4696.3,4691.3,4695.7,42.0,4693.42,31
2026-04-02 00:32:00-04:00,4695.6,4695.8,4694.8,4694.8,25.0,4695.24,23
2026-04-02 00:33:00-04:00,4695.9,4695.9,4694.6,4694.6,4.0,4695.28,4
2026-04-02 00:34:00-04:00,4694.0,4694.5,4692.6,4693.0,35.0,4693.48,31
2026-04-02 00:35:00-04:00,4693.5,4695.8,4692.4,4692.4,36.0,4693.97,34
2026-04-02 00:36:00-04:00,4692.2,4693.0,4690.7,4691.1,78.0,4691.68,67
2026-04-02 00:37:00-04:00,4691.2,4693.7,4691.1,4692.9,25.0,4692.08,22
2026-04-02 00:38:00-04:00,4692.2,4693.3,4690.8,4693.0,34.0,4691.93,26
2026-04-02 00:39:00-04:00,4692.7,4692.8,4690.8,4691.6,18.0,4691.5,13
2026-04-02 00:40:00-04:00,4691.1,4691.1,4686.4,4687.0,80.0,4688.49,54
2026-04-02 00:41:00-04:00,4688.3,4688.5,4685.4,4685.4,56.0,4686.66,51
2026-04-02 00:42:00-04:00,4685.6,4688.0,4684.9,4684.9,79.0,4686.32,53
2026-04-02 00:43:00-04:00,4684.9,4688.6,4684.6,4687.0,87.0,4686.77,66
2026-04-02 00:44:00-04:00,4686.4,4688.5,4685.7,4688.5,80.0,4687.01,56
2026-04-02 00:45:00-04:00,4687.9,4688.7,4685.3,4688.0,45.0,4687.12,37
2026-04-02 00:46:00-04:00,4687.6,4688.8,4686.1,4687.6,27.0,4687.44,24
2026-04-02 00:47:00-04:00,4687.9,4687.9,4683.8,4686.5,78.0,4685.21,58
2026-04-02 00:48:00-04:00,4686.5,4691.9,4686.5,4691.1,123.0,4689.11,104
2026-04-02 00:49:00-04:00,4690.9,4691.7,4689.8,4691.7,36.0,4690.79,28
2026-04-02 00:50:00-04:00,4691.5,4694.4,4691.5,4693.9,88.0,4693.04,63
2026-04-02 00:51:00-04:00,4693.5,4696.3,4693.5,4693.7,61.0,4695.19,42
2026-04-02 00:52:00-04:00,4693.7,4695.2,4692.6,4693.2,35.0,4694.09,31
2026-04-02 00:53:00-04:00,4694.0,4696.3,4694.0,4696.3,20.0,4695.35,18
2026-04-02 00:54:00-04:00,4695.6,4696.8,4692.6,4692.6,21.0,4694.83,21
2026-04-02 00:55:00-04:00,4692.5,4693.1,4691.1,4692.5,35.0,4692.08,32
2026-04-02 00:56:00-04:00,4692.9,4697.9,4692.9,4697.5,39.0,4696.32,27
2026-04-02 00:57:00-04:00,4697.5,4699.5,4697.5,4698.3,77.0,4698.35,63
2026-04-02 00:58:00-04:00,4698.5,4698.5,4696.7,4696.9,19.0,4697.32,17
2026-04-02 00:59:00-04:00,4696.7,4698.9,4696.7,4698.9,19.0,4697.68,19
2026-04-02 01:00:00-04:00,4699.3,4701.4,4699.3,4700.4,51.0,4700.38,47
2026-04-02 01:01:00-04:00,4700.2,4700.6,4699.3,4700.2,52.0,4700.19,32
2026-04-02 01:02:00-04:00,4700.6,4700.7,4697.7,4699.5,53.0,4698.91,31
2026-04-02 01:03:00-04:00,4699.7,4701.3,4699.7,4700.5,23.0,4700.83,20
2026-04-02 01:04:00-04:00,4700.5,4700.8,4698.5,4698.5,20.0,4699.39,20
2026-04-02 01:05:00-04:00,4699.0,4699.4,4697.2,4697.2,30.0,4698.22,22
2026-04-02 01:06:00-04:00,4698.0,4699.3,4695.8,4696.0,35.0,4697.57,29
2026-04-02 01:07:00-04:00,4695.2,4696.8,4695.0,4696.0,38.0,4695.76,37
2026-04-02 01:08:00-04:00,4696.5,4697.4,4695.0,4696.2,73.0,4696.19,45
2026-04-02 01:09:00-04:00,4696.0,4696.0,4692.6,4694.8,61.0,4693.85,50
2026-04-02 01:10:00-04:00,4694.5,4697.0,4694.5,4696.3,13.0,4696.24,13
